   1.5253419e+01	   1.4337428e+01	   3.7087435e+01	
   1.5089924e+01	   1.2738577e+01	   3.8141139e+01	
   1.4784681e+01	   1.1043821e+01	   3.8892160e+01	
   1.4345223e+01	   9.3186912e+00	   3.9333067e+01	
   1.3784503e+01	   7.6257112e+00	   3.9474138e+01	
   1.3119828e+01	   6.0191717e+00	   3.9340658e+01	
   1.2371474e+01	   4.5415225e+00	   3.8968756e+01	
   1.1561178e+01	   3.2217044e+00	   3.8400644e+01	
   1.0710711e+01	   2.0753024e+00	   3.7680111e+01	
   9.8406639e+00	   1.1060923e+00	   3.6848854e+01	
   8.9695540e+00	   3.0841579e-01	   3.5943946e+01	
   8.1132476e+00	  -3.3015700e-01	   3.4996460e+01	
   7.2846949e+00	  -8.2629103e-01	   3.4031063e+01	
   6.4939119e+00	  -1.1987326e+00	   3.3066320e+01	
   5.7481460e+00	  -1.4666468e+00	   3.2115433e+01	
   5.0521603e+00	  -1.6484486e+00	   3.1187170e+01	
   4.4085795e+00	  -1.7610651e+00	   3.0286836e+01	
   3.8182569e+00	  -1.8195413e+00	   2.9417156e+01	
   3.2806306e+00	  -1.8368955e+00	   2.8579035e+01	
   2.7940507e+00	  -1.8241447e+00	   2.7772162e+01	
   2.3560678e+00	  -1.7904352e+00	   2.6995476e+01	
   1.9636782e+00	  -1.7432291e+00	   2.6247501e+01	
   1.6135270e+00	  -1.6885165e+00	   2.5526583e+01	
   1.3020709e+00	  -1.6310284e+00	   2.4831041e+01	
   1.0257065e+00	  -1.5744402e+00	   2.4159268e+01	
   7.8086661e-01	  -1.5215577e+00	   2.3509777e+01	
   5.6409212e-01	  -1.4744816e+00	   2.2881230e+01	
   3.7208127e-01	  -1.4347516e+00	   2.2272439e+01	
   2.0172209e-01	  -1.4034696e+00	   2.1682366e+01	
   5.0110771e-02	  -1.3814040e+00	   2.1110103e+01	
  -8.5440758e-02	  -1.3690773e+00	   2.0554866e+01	
  -2.0740558e-01	  -1.3668387e+00	   2.0015973e+01	
  -3.1804874e-01	  -1.3749240e+00	   1.9492835e+01	
  -4.1943874e-01	  -1.3935047e+00	   1.8984943e+01	
  -5.1346204e-01	  -1.4227276e+00	   1.8491859e+01	
  -6.0183972e-01	  -1.4627472e+00	   1.8013206e+01	
  -6.8614525e-01	  -1.5137525e+00	   1.7548664e+01	
  -7.6782287e-01	  -1.5759873e+00	   1.7097970e+01	
  -8.4820596e-01	  -1.6497685e+00	   1.6660912e+01	
  -9.2853531e-01	  -1.7355000e+00	   1.6237332e+01	
  -1.0099768e+00	  -1.8336849e+00	   1.5827126e+01	
  -1.0936383e+00	  -1.9449363e+00	   1.5430255e+01	
  -1.1805866e+00	  -2.0699861e+00	   1.5046741e+01	
  -1.2718624e+00	  -2.2096941e+00	   1.4676684e+01	
  -1.3684960e+00	  -2.3650559e+00	   1.4320270e+01	
  -1.4715210e+00	  -2.5372104e+00	   1.3977780e+01	
  -1.5819884e+00	  -2.7274472e+00	   1.3649612e+01	
  -1.7009795e+00	  -2.9372137e+00	   1.3336298e+01	
  -1.8296182e+00	  -3.1681210e+00	   1.3038524e+01	
  -1.9690830e+00	  -3.4219490e+00	   1.2757164e+01	
  -2.1206180e+00	  -3.7006498e+00	   1.2493308e+01	
  -2.2855429e+00	  -4.0063483e+00	   1.2248304e+01	
  -2.4652623e+00	  -4.3413386e+00	   1.2023805e+01	
  -2.6612733e+00	  -4.7080752e+00	   1.1821821e+01	
  -2.8751712e+00	  -5.1091556e+00	   1.1644786e+01	
  -3.1086526e+00	  -5.5472927e+00	   1.1495627e+01	
  -3.3635147e+00	  -6.0252721e+00	   1.1377853e+01	
  -3.6416498e+00	  -6.5458900e+00	   1.1295647e+01	
  -3.9450333e+00	  -7.1118650e+00	   1.1253970e+01	
  -4.2757030e+00	  -7.7257182e+00	   1.1258678e+01	
  -4.6357264e+00	  -8.3896094e+00	   1.1316633e+01	
  -5.0271543e+00	  -9.1051231e+00	   1.1435823e+01	
  -5.4519540e+00	  -9.8729883e+00	   1.1625463e+01	
  -5.9119195e+00	  -1.0692725e+01	   1.1896065e+01	
  -6.4085527e+00	  -1.1562201e+01	   1.2259457e+01	
  -6.9429083e+00	  -1.2477099e+01	   1.2728722e+01	
  -7.5153989e+00	  -1.3430285e+01	   1.3317998e+01	
  -8.1255544e+00	  -1.4411100e+01	   1.4042109e+01	
  -8.7717342e+00	  -1.5404607e+01	   1.4915940e+01	
  -9.4507950e+00	  -1.6390852e+01	   1.5953505e+01	
  -1.0157726e+01	  -1.7344261e+01	   1.7166646e+01	
  -1.0885273e+01	  -1.8233305e+01	   1.8563324e+01	
  -1.1623587e+01	  -1.9020661e+01	   2.0145529e+01	
  -1.2359955e+01	  -1.9664078e+01	   2.1906912e+01	
  -1.3078687e+01	  -2.0118209e+01	   2.3830394e+01	
  -1.3761232e+01	  -2.0337551e+01	   2.5886109e+01	
  -1.4386631e+01	  -2.0280511e+01	   2.8030227e+01	
  -1.4932343e+01	  -1.9914318e+01	   3.0205219e+01	
  -1.5375495e+01	  -1.9220229e+01	   3.2342088e+01	
  -1.5694473e+01	  -1.8198094e+01	   3.4364773e+01	
  -1.5870734e+01	  -1.6869257e+01	   3.6196529e+01	
  -1.5890591e+01	  -1.5276830e+01	   3.7767456e+01	
  -1.5746714e+01	  -1.3482850e+01	   3.9021923e+01	
  -1.5439068e+01	  -1.1562524e+01	   3.9924447e+01	
  -1.4975104e+01	  -9.5965076e+00	   4.0462803e+01	
  -1.4369171e+01	  -7.6626639e+00	   4.0647810e+01	
  -1.3641225e+01	  -5.8288365e+00	   4.0510012e+01	
  -1.2815081e+01	  -4.1478080e+00	   4.0094188e+01	
  -1.1916478e+01	  -2.6549618e+00	   3.9452949e+01	
  -1.0971228e+01	  -1.3685069e+00	   3.8640663e+01	
  -1.0003673e+01	  -2.9163688e-01	   3.7708578e+01	
  -9.0355460e+00	   5.8420354e-01	   3.6701566e+01	
  -8.0852733e+00	   1.2757265e+00	   3.5656459e+01	
  -7.1676811e+00	   1.8044608e+00	   3.4601727e+01	
  -6.2940168e+00	   2.1939979e+00	   3.3558058e+01	
  -5.4721982e+00	   2.4679445e+00	   3.2539475e+01	
  -4.7072003e+00	   2.6485515e+00	   3.1554650e+01	
  -4.0015075e+00	   2.7559111e+00	   3.0608201e+01	
  -3.3555761e+00	   2.8075852e+00	   2.9701848e+01	
  -2.7682743e+00	   2.8185329e+00	   2.8835359e+01	
  -2.2372761e+00	   2.8012292e+00	   2.8007289e+01	
  -1.7594008e+00	   2.7658903e+00	   2.7215520e+01	
  -1.3308966e+00	   2.7207500e+00	   2.6457646e+01	
  -9.4766933e-01	   2.6723462e+00	   2.5731222e+01	
  -6.0546299e-01	   2.6257983e+00	   2.5033919e+01	
  -2.9999776e-01	   2.5850606e+00	   2.4363615e+01	
  -2.7071872e-02	   2.5531477e+00	   2.3718433e+01	
   2.1736600e-01	   2.5323298e+00	   2.3096751e+01	
   4.3716856e-01	   2.5243002e+00	   2.2497197e+01	
   6.3596090e-01	   2.5303156e+00	   2.1918627e+01	
   8.1712646e-01	   2.5513141e+00	   2.1360109e+01	
   9.8380455e-01	   2.5880124e+00	   2.0820898e+01	
   1.1388965e+00	   2.6409856e+00	   2.0300418e+01	
   1.2850783e+00	   2.7107324e+00	   1.9798249e+01	
   1.4248169e+00	   2.7977277e+00	   1.9314111e+01	
   1.5603904e+00	   2.9024650e+00	   1.8847862e+01	
   1.6939096e+00	   3.0254900e+00	   1.8399490e+01	
   1.8273396e+00	   3.1674264e+00	   1.7969118e+01	
   1.9625227e+00	   3.3289969e+00	   1.7557008e+01	
   2.1012001e+00	   3.5110374e+00	   1.7163572e+01	
   2.2450325e+00	   3.7145074e+00	   1.6789386e+01	
   2.3956203e+00	   3.9404959e+00	   1.6435207e+01	
   2.5545216e+00	   4.1902228e+00	   1.6101998e+01	
   2.7232684e+00	   4.4650352e+00	   1.5790955e+01	
   2.9033810e+00	   4.7663995e+00	   1.5503539e+01	
   3.0963799e+00	   5.0958857e+00	   1.5241516e+01	
   3.3037941e+00	   5.4551451e+00	   1.5007001e+01	
   3.5271672e+00	   5.8458773e+00	   1.4802505e+01	
   3.7680581e+00	   6.2697860e+00	   1.4630991e+01	
   4.0280374e+00	   6.7285181e+00	   1.4495933e+01	
   4.3086770e+00	   7.2235851e+00	   1.4401380e+01	
   4.6115325e+00	   7.7562602e+00	   1.4352015e+01	
   4.9381158e+00	   8.3274468e+00	   1.4353219e+01	
   5.2898568e+00	   8.9375138e+00	   1.4411119e+01	
   5.6680500e+00	   9.5860914e+00	   1.4532624e+01	
   6.0737865e+00	   1.0271822e+01	   1.4725429e+01	
   6.5078643e+00	   1.0992067e+01	   1.4997977e+01	
   6.9706789e+00	   1.1742559e+01	   1.5359357e+01	
   7.4620883e+00	   1.2517026e+01	   1.5819115e+01	
   7.9812528e+00	   1.3306772e+01	   1.6386952e+01	
   8.5264517e+00	   1.4100269e+01	   1.7072266e+01	
   9.0948785e+00	   1.4882785e+01	   1.7883532e+01	
   9.6824249e+00	   1.5636108e+01	   1.8827475e+01	
   1.0283468e+01	   1.6338464e+01	   1.9908049e+01	
   1.0890682e+01	   1.6964705e+01	   2.1125236e+01	
   1.1494904e+01	   1.7486904e+01	   2.2473734e+01	
   1.2085092e+01	   1.7875431e+01	   2.3941668e+01	
   1.2648418e+01	   1.8100600e+01	   2.5509492e+01	
   1.3170533e+01	   1.8134867e+01	   2.7149342e+01	
   1.3636041e+01	   1.7955465e+01	   2.8825087e+01	
   1.4029191e+01	   1.7547228e+01	   3.0493325e+01	
   1.4334763e+01	   1.6905219e+01	   3.2105460e+01	
   1.4539094e+01	   1.6036682e+01	   3.3610809e+01	
   1.4631138e+01	   1.4961873e+01	   3.4960477e+01	
   1.4603437e+01	   1.3713420e+01	   3.6111506e+01	
   1.4452867e+01	   1.2334146e+01	   3.7030652e+01	
   1.4181028e+01	   1.0873569e+01	   3.7697167e+01	
   1.3794235e+01	   9.3836182e+00	   3.8104114e+01	
   1.3303079e+01	   7.9142221e+00	   3.8258028e+01	
   1.2721640e+01	   6.5094711e+00	   3.8177093e+01	
   1.2066454e+01	   5.2048518e+00	   3.7888244e+01	
   1.1355380e+01	   4.0258031e+00	   3.7423790e+01	
   1.0606502e+01	   2.9875583e+00	   3.6818091e+01	
   9.8371705e+00	   2.0960265e+00	   3.6104746e+01	
   9.0632587e+00	   1.3493551e+00	   3.5314508e+01	
   8.2986523e+00	   7.3980725e-01	   3.4474010e+01	
   7.5549717e+00	   2.5564826e-01	   3.3605205e+01	
   6.8414909e+00	  -1.1716618e-01	   3.2725369e+01	
   6.1652101e+00	  -3.9361260e-01	   3.1847488e+01	
   5.5310362e+00	  -5.8856526e-01	   3.0980850e+01	
   4.9420288e+00	  -7.1608410e-01	   3.0131723e+01	
   4.3996763e+00	  -7.8897581e-01	   2.9304020e+01	
   3.9041771e+00	  -8.1856825e-01	   2.8499895e+01	
   3.4547077e+00	  -8.1464030e-01	   2.7720242e+01	
   3.0496662e+00	  -7.8545703e-01	   2.6965099e+01	
   2.6868859e+00	  -7.3787070e-01	   2.6233959e+01	
   2.3638172e+00	  -6.7745794e-01	   2.5525990e+01	
   2.0776778e+00	  -6.0867235e-01	   2.4840199e+01	
   1.8255746e+00	  -5.3499874e-01	   2.4175536e+01	
   1.6045990e+00	  -4.5910026e-01	   2.3530965e+01	
   1.4119000e+00	  -3.8295362e-01	   2.2905501e+01	
   1.2447380e+00	  -3.0796987e-01	   2.2298234e+01	
   1.1005229e+00	  -2.3510003e-01	   2.1708332e+01	
   9.7683906e-01	  -1.6492591e-01	   2.1135044e+01	
   8.7146017e-01	  -9.7736929e-02	   2.0577693e+01	
   7.8235565e-01	  -3.3594249e-02	   2.0035671e+01	
   7.0769120e-01	   2.7616516e-02	   1.9508424e+01	
   6.4582472e-01	   8.6142540e-02	   1.8995453e+01	
   5.9529890e-01	   1.4232969e-01	   1.8496300e+01	
   5.5483169e-01	   1.9659586e-01	   1.8010543e+01	
   5.2330545e-01	   2.4941055e-01	   1.7537794e+01	
   4.9975545e-01	   3.0127980e-01	   1.7077688e+01	
   4.8335823e-01	   3.5273542e-01	   1.6629885e+01	
   4.7342027e-01	   4.0432802e-01	   1.6194067e+01	
   4.6936714e-01	   4.5662286e-01	   1.5769933e+01	
   4.7073355e-01	   5.1019836e-01	   1.5357199e+01	
   4.7715414e-01	   5.6564643e-01	   1.4955600e+01	
   4.8835540e-01	   6.2357465e-01	   1.4564885e+01	
   5.0414854e-01	   6.8460964e-01	   1.4184821e+01	
   5.2442351e-01	   7.4940175e-01	   1.3815195e+01	
   5.4914394e-01	   8.1863053e-01	   1.3455809e+01	
   5.7834329e-01	   8.9301129e-01	   1.3106488e+01	
   6.1212192e-01	   9.7330222e-01	   1.2767079e+01	
   6.5064517e-01	   1.0603123e+00	   1.2437455e+01	
   6.9414247e-01	   1.1549102e+00	   1.2117518e+01	
   7.4290729e-01	   1.2580331e+00	   1.1807206e+01	
   7.9729812e-01	   1.3706974e+00	   1.1506492e+01	
   8.5774030e-01	   1.4940087e+00	   1.1215399e+01	
   9.2472869e-01	   1.6291741e+00	   1.0934002e+01	
   9.9883133e-01	   1.7775138e+00	   1.0662441e+01	
   1.0806938e+00	   1.9404743e+00	   1.0400933e+01	
   1.1710447e+00	   2.1196419e+00	   1.0149785e+01	
   1.2707012e+00	   2.3167566e+00	   9.9094145e+00	
   1.3805769e+00	   2.5337270e+00	   9.6803684e+00	
   1.5016882e+00	   2.7726442e+00	   9.4633528e+00	
   1.6351636e+00	   3.0357961e+00	   9.2592630e+00	
   1.7822519e+00	   3.3256803e+00	   9.0692231e+00	
   1.9443312e+00	   3.6450143e+00	   8.8946329e+00	
   2.1229180e+00	   3.9967432e+00	   8.7372239e+00	
   2.3196761e+00	   4.3840412e+00	   8.5991273e+00	
   2.5364235e+00	   4.8103052e+00	   8.4829542e+00	
   2.7751390e+00	   5.2791369e+00	   8.3918911e+00	
   3.0379642e+00	   5.7943079e+00	   8.3298116e+00	
   3.3272017e+00	   6.3597036e+00	   8.3014066e+00	
   3.6453070e+00	   6.9792341e+00	   8.3123331e+00	
   3.9948703e+00	   7.6567059e+00	   8.3693813e+00	
   4.3785851e+00	   8.3956377e+00	   8.4806574e+00	
   4.7991997e+00	   9.1990060e+00	   8.6557749e+00	
   5.2594442e+00	   1.0068901e+01	   8.9060440e+00	
   5.7619274e+00	   1.1006072e+01	   9.2446378e+00	
   6.3089926e+00	   1.2009336e+01	   9.6867054e+00	
   6.9025250e+00	   1.3074838e+01	   1.0249387e+01	
   7.5436980e+00	   1.4195143e+01	   1.0951664e+01	
   8.2326502e+00	   1.5358167e+01	   1.1813964e+01	
   8.9680843e+00	   1.6545989e+01	   1.2857404e+01	
   9.7467889e+00	   1.7733624e+01	   1.4102559e+01	
   1.0563093e+01	   1.8887920e+01	   1.5567626e+01	
   1.1408284e+01	   1.9966814e+01	   1.7265894e+01	
   1.2270039e+01	   2.0919321e+01	   1.9202517e+01	
   1.3131963e+01	   2.1686654e+01	   2.1370741e+01	
   1.3973356e+01	   2.2204959e+01	   2.3747960e+01	
   1.4769344e+01	   2.2409974e+01	   2.6292309e+01	
   1.5491546e+01	   2.2243661e+01	   2.8940718e+01	
   1.6109386e+01	   2.1662328e+01	   3.1609562e+01	
   1.6592078e+01	   2.0645083e+01	   3.4198807e+01	
   1.6911176e+01	   1.9200872e+01	   3.6600009e+01	
   1.7043400e+01	   1.7372101e+01	   3.8707482e+01	
   1.6973306e+01	   1.5233248e+01	   4.0430867e+01	
   1.6695300e+01	   1.2883961e+01	   4.1706479e+01	
   1.6214573e+01	   1.0437657e+01	   4.2504801e+01	
   1.5546733e+01	   8.0079966e+00	   4.2832376e+01	
   1.4716208e+01	   5.6961580e+00	   4.2727896e+01	
   1.3753727e+01	   3.5814624e+00	   4.2253829e+01	
   1.2693378e+01	   1.7166931e+00	   4.1485911e+01	
   1.1569728e+01	   1.2806772e-01	   4.0502910e+01	
   1.0415395e+01	  -1.1812461e+00	   3.9378436e+01	
   9.2592967e+00	  -2.2256496e+00	   3.8175639e+01	
   8.1256226e+00	  -3.0311494e+00	   3.6944760e+01	
   7.0334448e+00	  -3.6299728e+00	   3.5722953e+01	
   5.9968299e+00	  -4.0563192e+00	   3.4535604e+01	
   5.0252810e+00	  -4.3433883e+00	   3.3398390e+01	
   4.1243637e+00	  -4.5215602e+00	   3.2319547e+01	
   3.2963989e+00	  -4.6174801e+00	   3.1301978e+01	
   2.5411449e+00	  -4.6537828e+00	   3.0345027e+01	
   1.8564191e+00	  -4.6492192e+00	   2.9445868e+01	
   1.2386362e+00	  -4.6190100e+00	   2.8600527e+01	
   6.8325632e-01	  -4.5752986e+00	   2.7804590e+01	
   1.8514553e-01	  -4.5276276e+00	   2.7053667e+01	
  -2.6114224e-01	  -4.4833910e+00	   2.6343668e+01	
  -6.6115122e-01	  -4.4482419e+00	   2.5670959e+01	
  -1.0203663e+00	  -4.4264452e+00	   2.5032418e+01	
  -1.3441013e+00	  -4.4211770e+00	   2.4425449e+01	
  -1.6374243e+00	  -4.4347731e+00	   2.3847960e+01	
  -1.9051112e+00	  -4.4689326e+00	   2.3298320e+01	
  -2.1516209e+00	  -4.5248840e+00	   2.2775322e+01	
  -2.3810878e+00	  -4.6035170e+00	   2.2278136e+01	
  -2.5973254e+00	  -4.7054875e+00	   2.1806273e+01	
  -2.8038388e+00	  -4.8312988e+00	   2.1359559e+01	
  -3.0038426e+00	  -4.9813631e+00	   2.0938105e+01	
  -3.2002821e+00	  -5.1560451e+00	   2.0542298e+01	
  -3.3958560e+00	  -5.3556918e+00	   2.0172793e+01	
  -3.5930390e+00	  -5.5806480e+00	   1.9830510e+01	
  -3.7941034e+00	  -5.8312602e+00	   1.9516639e+01	
  -4.0011378e+00	  -6.1078687e+00	   1.9232649e+01	
  -4.2160634e+00	  -6.4107884e+00	   1.8980304e+01	
  -4.4406464e+00	  -6.7402781e+00	   1.8761675e+01	
  -4.6765049e+00	  -7.0964970e+00	   1.8579160e+01	
  -4.9251111e+00	  -7.4794493e+00	   1.8435493e+01	
  -5.1877874e+00	  -7.8889141e+00	   1.8333765e+01	
  -5.4656950e+00	  -8.3243603e+00	   1.8277421e+01	
  -5.7598151e+00	  -8.7848464e+00	   1.8270261e+01	
  -6.0709212e+00	  -9.2689027e+00	   1.8316419e+01	
  -6.3995428e+00	  -9.7743989e+00	   1.8420320e+01	
  -6.7459181e+00	  -1.0298396e+01	   1.8586614e+01	
  -7.1099377e+00	  -1.0836991e+01	   1.8820074e+01	
  -7.4910777e+00	  -1.1385149e+01	   1.9125442e+01	
  -7.8883242e+00	  -1.1936553e+01	   1.9507234e+01	
  -8.3000907e+00	  -1.2483463e+01	   1.9969473e+01	
  -8.7241320e+00	  -1.3016620e+01	   2.0515368e+01	
  -9.1574604e+00	  -1.3525207e+01	   2.1146915e+01	
  -9.5962697e+00	  -1.3996911e+01	   2.1864451e+01	
  -1.0035878e+01	  -1.4418100e+01	   2.2666160e+01	
  -1.0470702e+01	  -1.4774152e+01	   2.3547575e+01	
  -1.0894268e+01	  -1.5049967e+01	   2.4501117e+01	
  -1.1299287e+01	  -1.5230664e+01	   2.5515724e+01	
  -1.1677794e+01	  -1.5302443e+01	   2.6576663e+01	
  -1.2021357e+01	  -1.5253594e+01	   2.7665579e+01	
  -1.2321381e+01	  -1.5075550e+01	   2.8760853e+01	
  -1.2569464e+01	  -1.4763902e+01	   2.9838311e+01	
  -1.2757821e+01	  -1.4319228e+01	   3.0872283e+01	
  -1.2879724e+01	  -1.3747603e+01	   3.1836948e+01	
  -1.2929939e+01	  -1.3060695e+01	   3.2707854e+01	
  -1.2905094e+01	  -1.2275349e+01	   3.3463460e+01	
  -1.2803956e+01	  -1.1412697e+01	   3.4086505e+01	
  -1.2627578e+01	  -1.0496849e+01	   3.4565044e+01	
  -1.2379287e+01	  -9.5533230e+00	   3.4893011e+01	
  -1.2064525e+01	  -8.6073997e+00	   3.5070255e+01	
  -1.1690545e+01	  -7.6826003e+00	   3.5102081e+01	
  -1.1266014e+01	  -6.7994434e+00	   3.4998369e+01	
  -1.0800544e+01	  -5.9745921e+00	   3.4772445e+01	
  -1.0304214e+01	  -5.2204290e+00	   3.4439835e+01	
  -9.7871095e+00	  -4.5450309e+00	   3.4017070e+01	
  -9.2589315e+00	  -3.9524732e+00	   3.3520650e+01	
  -8.7286710e+00	  -3.4433636e+00	   3.2966227e+01	
  -8.2043805e+00	  -3.0155052e+00	   3.2368042e+01	
  -7.6930299e+00	  -2.6645965e+00	   3.1738597e+01	
  -7.2004419e+00	  -2.3849019e+00	   3.1088526e+01	
  -6.7312942e+00	  -2.1698433e+00	   3.0426626e+01	
  -6.2891732e+00	  -2.0124925e+00	   2.9759988e+01	
  -5.8766634e+00	  -1.9059547e+00	   2.9094197e+01	
  -5.4954609e+00	  -1.8436498e+00	   2.8433553e+01	
  -5.1464972e+00	  -1.8195036e+00	   2.7781302e+01	
  -4.8300666e+00	  -1.8280642e+00	   2.7139845e+01	
  -4.5459495e+00	  -1.8645599e+00	   2.6510927e+01	
  -4.2935264e+00	  -1.9249139e+00	   2.5895802e+01	
  -4.0718821e+00	  -2.0057271e+00	   2.5295359e+01	
  -3.8798961e+00	  -2.1042419e+00	   2.4710236e+01	
  -3.7163214e+00	  -2.2182925e+00	   2.4140899e+01	
  -3.5798499e+00	  -2.3462500e+00	   2.3587708e+01	
  -3.4691666e+00	  -2.4869657e+00	   2.3050970e+01	
  -3.3829935e+00	  -2.6397147e+00	   2.2530974e+01	
  -3.3201232e+00	  -2.8041443e+00	   2.2028027e+01	
  -3.2794461e+00	  -2.9802253e+00	   2.1542471e+01	
  -3.2599690e+00	  -3.1682085e+00	   2.1074711e+01	
  -3.2608292e+00	  -3.3685865e+00	   2.0625227e+01	
  -3.2813031e+00	  -3.5820588e+00	   2.0194597e+01	
  -3.3208115e+00	  -3.8095019e+00	   1.9783509e+01	
  -3.3789211e+00	  -4.0519413e+00	   1.9392787e+01	
  -3.4553434e+00	  -4.3105263e+00	   1.9023403e+01	
  -3.5499320e+00	  -4.5865056e+00	   1.8676506e+01	
  -3.6626769e+00	  -4.8812025e+00	   1.8353443e+01	
  -3.7936976e+00	  -5.1959882e+00	   1.8055786e+01	
  -3.9432339e+00	  -5.5322525e+00	   1.7785363e+01	
  -4.1116344e+00	  -5.8913682e+00	   1.7544289e+01	
  -4.2993428e+00	  -6.2746500e+00	   1.7334999e+01	
  -4.5068808e+00	  -6.6833026e+00	   1.7160286e+01	
  -4.7348273e+00	  -7.1183580e+00	   1.7023330e+01	
  -4.9837929e+00	  -7.5805984e+00	   1.6927733e+01	
  -5.2543886e+00	  -8.0704615e+00	   1.6877547e+01	
  -5.5471880e+00	  -8.5879268e+00	   1.6877288e+01	
  -5.8626802e+00	  -9.1323792e+00	   1.6931940e+01	
  -6.2012144e+00	  -9.7024495e+00	   1.7046938e+01	
  -6.5629324e+00	  -1.0295831e+01	   1.7228113e+01	
  -6.9476893e+00	  -1.0909074e+01	   1.7481608e+01	
  -7.3549617e+00	  -1.1537365e+01	   1.7813729e+01	
  -7.7837424e+00	  -1.2174295e+01	   1.8230732e+01	
  -8.2324243e+00	  -1.2811645e+01	   1.8738534e+01	
  -8.6986756e+00	  -1.3439193e+01	   1.9342324e+01	
  -9.1793113e+00	  -1.4044592e+01	   2.0046073e+01	
  -9.6701707e+00	  -1.4613352e+01	   2.0851952e+01	
  -1.0166011e+01	  -1.5128972e+01	   2.1759657e+01	
  -1.0660433e+01	  -1.5573271e+01	   2.2765692e+01	
  -1.1145858e+01	  -1.5926976e+01	   2.3862659e+01	
  -1.1613574e+01	  -1.6170580e+01	   2.5038636e+01	
  -1.2053879e+01	  -1.6285490e+01	   2.6276765e+01	
  -1.2456321e+01	  -1.6255402e+01	   2.7555157e+01	
  -1.2810064e+01	  -1.6067833e+01	   2.8847233e+01	
  -1.3104362e+01	  -1.5715627e+01	   3.0122587e+01	
  -1.3329122e+01	  -1.5198249e+01	   3.1348387e+01	
  -1.3475519e+01	  -1.4522653e+01	   3.2491254e+01	
  -1.3536602e+01	  -1.3703506e+01	   3.3519446e+01	
  -1.3507835e+01	  -1.2762676e+01	   3.4405104e+01	
  -1.3387492e+01	  -1.1727945e+01	   3.5126260e+01	
  -1.3176866e+01	  -1.0631102e+01	   3.5668330e+01	
  -1.2880255e+01	  -9.5056330e+00	   3.6024874e+01	
  -1.2504717e+01	  -8.3843237e+00	   3.6197545e+01	
  -1.2059637e+01	  -7.2970939e+00	   3.6195277e+01	
  -1.1556144e+01	  -6.2693070e+00	   3.6032886e+01	
  -1.1006456e+01	  -5.3207070e+00	   3.5729326e+01	
  -1.0423216e+01	  -4.4650124e+00	   3.5305863e+01	
  -9.8188829e+00	  -3.7100949e+00	   3.4784399e+01	
  -9.2052205e+00	  -3.0586021e+00	   3.4186090e+01	
  -8.5929080e+00	  -2.5088579e+00	   3.3530349e+01	
  -7.9912808e+00	  -2.0558813e+00	   3.2834224e+01	
  -7.4081929e+00	  -1.6923933e+00	   3.2112128e+01	
  -6.8499846e+00	  -1.4097242e+00	   3.1375821e+01	
  -6.3215314e+00	  -1.1985702e+00	   3.0634593e+01	
  -5.8263536e+00	  -1.0495846e+00	   2.9895550e+01	
  -5.3667630e+00	  -9.5380583e-01	   2.9163949e+01	
  -4.9440290e+00	  -9.0294529e-01	   2.8443552e+01	
  -4.5585516e+00	  -8.8955759e-01	   2.7736937e+01	
  -4.2100285e+00	  -9.0712136e-01	   2.7045787e+01	
  -3.8976109e+00	  -9.5005430e-01	   2.6371127e+01	
  -3.6200441e+00	  -1.0136831e+00	   2.5713509e+01	
  -3.3757896e+00	  -1.0941849e+00	   2.5073168e+01	
  -3.1631299e+00	  -1.1885122e+00	   2.4450132e+01	
  -2.9802549e+00	  -1.2943112e+00	   2.3844304e+01	
  -2.8253332e+00	  -1.4098395e+00	   2.3255524e+01	
  -2.6965679e+00	  -1.5338866e+00	   2.2683614e+01	
  -2.5922409e+00	  -1.6657009e+00	   2.2128403e+01	
  -2.5107456e+00	  -1.8049247e+00	   2.1589751e+01	
  -2.4506108e+00	  -1.9515360e+00	   2.1067561e+01	
  -2.4105176e+00	  -2.1057998e+00	   2.0561793e+01	
  -2.3893098e+00	  -2.2682257e+00	   2.0072473e+01	
  -2.3860002e+00	  -2.4395337e+00	   1.9599697e+01	
  -2.3997732e+00	  -2.6206261e+00	   1.9143645e+01	
  -2.4299844e+00	  -2.8125646e+00	   1.8704587e+01	
  -2.4761588e+00	  -3.0165520e+00	   1.8282900e+01	
  -2.5379873e+00	  -3.2339185e+00	   1.7879074e+01	
  -2.6153224e+00	  -3.4661093e+00	   1.7493735e+01	
